"","unique_genes","Entrez","Ensembl","Symbols"
"292588",-0.0323049827956902,"292588","ENSRNOG00000016930","Ube2s"
"100363253",-0.0323680158158333,"100363253","ENSRNOG00000020179","Nt5c2"
"282834",-0.0323919186220579,"282834","ENSRNOG00000007356","Chmp3"
"360906",-0.0324133132549736,"360906","ENSRNOG00000023533","Dipk1a"
"314675",-0.0324232766757837,"314675","ENSRNOG00000005758","Abtb3"
"315054",-0.0324400601732705,"315054","ENSRNOG00000007818","Slc45a4"
"298508",-0.0324441939280191,"298508","ENSRNOG00000014762","Ppie"
"373065",-0.032519566710168,"373065","ENSRNOG00000009166","Ddx24"
"305471",-0.0325290421496904,"305471","ENSRNOG00000018709","Patz1"
"299052",-0.032777929026017,"299052","ENSRNOG00000030869","Aldoart2"
"114514",-0.0328122292744709,"114514","ENSRNOG00000009161","Clasp2"
"312937",-0.0328181124005607,"312937","ENSRNOG00000014048","Cyld"
"362392",-0.0328968959376043,"362392","ENSRNOG00000065135","Snrnp27"
"310856",-0.0329242269573919,"310856","ENSRNOG00000012091","Ppa2"
"246187",-0.0329460537541569,"246187","ENSRNOG00000020049","Slc7a6os"
"497867",-0.032951280495269,"497867","ENSRNOG00000003224","Nudt16l1"
"306600",-0.0330401570012772,"306600","ENSRNOG00000017154","Atp11a"
"25124",-0.0330704403538284,"25124","ENSRNOG00000014079","Stat1"
"499132",-0.0330913946366576,"499132","ENSRNOG00000012877","Rgs9bp"
"360668",-0.0330947449323906,"360668","ENSRNOG00000002722","Sec14l1"
"686809",-0.0331250440733942,"686809","ENSRNOG00000017448","Exoc3l2"
"24329",-0.0331691886342811,"24329","ENSRNOG00000004332","Egfr"
"296372",-0.0331950398242206,"296372","ENSRNOG00000017824","Ncoa5"
"362502",-0.0332215738975888,"362502","ENSRNOG00000012004","Ubap1"
"303518",-0.0332303094570393,"303518","ENSRNOG00000010676","Smarce1"
"291844",-0.0332978000229887,"291844","ENSRNOG00000012447","Setd6"
"296131",-0.03331636771276,"296131","ENSRNOG00000013974","Fahd2a"
"64510",-0.0335306130510935,"64510","ENSRNOG00000008472","Rbm10"
"363469",-0.0335833692489303,"363469","ENSRNOG00000007688","Sms"
"292569",-0.0335917933302404,"292569","ENSRNOG00000015517","Zfp444"
"292721",-0.0336491133150292,"292721","ENSRNOG00000020426","Erf"
"296733",-0.0336770778340201,"296733","ENSRNOG00000010466","Chpf2"
"361825",-0.0337136694670169,"361825","ENSRNOG00000028302","Smarcb1"
"64831",-0.0338304773145927,"64831","ENSRNOG00000013271","Ireb2"
"312640",-0.0338381941318139,"312640","ENSRNOG00000009934","Emc3"
"500700",-0.0338598298134842,"500700","ENSRNOG00000003908","Cep128"
"360521",-0.033879616953455,"360521","ENSRNOG00000003536","Rufy1"
"362990",-0.0338930887878728,"362990","ENSRNOG00000004996","Zcrb1"
"290363",-0.0340260407894629,"290363","ENSRNOG00000015054","Rcbtb2"
"501157",-0.0340755933550093,"501157","ENSRNOG00000038085","Rpe"
"362007",-0.0341534148743073,"362007","ENSRNOG00000017502","Sike1"
"316018",-0.0341579511774476,"316018","ENSRNOG00000037167","Rtp3"
"288057",-0.0341849765595452,"288057","ENSRNOG00000002215","Mylk"
"500572",-0.0342350700590011,"500572","ENSRNOG00000017037","Otud3"
"362631",-0.034247358661169,"362631","ENSRNOG00000026260","Rpl11"
"294258",-0.0342718412116062,"294258","ENSRNOG00000000420","Nelfe"
"363286",-0.0343941755133511,"363286","ENSRNOG00000024468","Traf3ip1"
"689142",-0.0344393993451865,"689142","ENSRNOG00000002294","Snx29"
"79255",-0.034492588091878,"79255","ENSRNOG00000017801","Atf4"
"116691",-0.0345047106707549,"116691","ENSRNOG00000043381","Cyth1"
"362652",-0.0345651825585862,"362652","ENSRNOG00000012503","Dnajc16"
"288772",-0.0346126143249309,"288772","ENSRNOG00000003127","Spryd4"
"25622",-0.0346137017473118,"25622","ENSRNOG00000030124","Ptpn11"
"363210",-0.0346371131320266,"363210","ENSRNOG00000011756","Phf3"
"366734",-0.0346549351197363,"366734","ENSRNOG00000058841","Bag5"
"315840",-0.0346667436104887,"315840","ENSRNOG00000011852","Myo6"
"29610",-0.0346675052572306,"29610","ENSRNOG00000002093","Tgfbr3"
"309512",-0.0347215260245872,"309512","ENSRNOG00000052664","Tnks2"
"619582",-0.0347320140676986,"619582","ENSRNOG00000029152","Tmem69"
"494345",-0.0347442951992565,"494345","ENSRNOG00000010147","Pdcd10"
"29257",-0.0347533128619038,"29257","ENSRNOG00000026716","Rpl9"
"306764",-0.0347944156970698,"306764","ENSRNOG00000016680","Nsd1"
"363288",-0.0348448528307467,"363288","ENSRNOG00000023993","Kif1a"
"299027",-0.0348649582287625,"299027","ENSRNOG00000060793","Eif2s3"
"681943",-0.0348721382245977,"681943","ENSRNOG00000064799","Tmed8"
"29381",-0.0348821187887717,"29381","ENSRNOG00000006934","Acvr1b"
"100910143",-0.0348848638056636,"100910143","ENSRNOG00000071170","Pigg"
"360480",-0.0350061552402246,"360480","ENSRNOG00000003328","Cdip1"
"311847",-0.0350179490046806,"311847","ENSRNOG00000016989","Dolk"
"290631",-0.0350710022778625,"290631","ENSRNOG00000017071","Babam1"
"294207",-0.0351438211969068,"294207","ENSRNOG00000000780","Ppp1r11"
"102553298",-0.0351515542133249,"102553298","ENSRNOG00000064053","Ctxnd1"
"84583",-0.035169970799912,"84583","ENSRNOG00000003687","Rgs2"
"295334",-0.0351786266403555,"295334","ENSRNOG00000018783","Bcas2"
"308434",-0.0351948575981439,"308434","ENSRNOG00000055761","Zfp574"
"316211",-0.035241802332985,"316211","ENSRNOG00000013866","Usp49"
"84468",-0.0352584243389811,"84468","ENSRNOG00000000572","Chst3"
"315509",-0.0352611911175887,"315509","ENSRNOG00000009149","Jam3"
"366698",-0.0352718110489464,"366698","ENSRNOG00000012685","Adck1"
"362704",-0.0353104639915418,"362704","ENSRNOG00000004364","Babam2"
"315610",-0.035346723448719,"315610","ENSRNOG00000026702","Jaml"
"59117",-0.0353544260447513,"59117","ENSRNOG00000008533","Ago2"
"310005",-0.035429659503294,"310005","ENSRNOG00000029304","Aggf1"
"362252",-0.0354345451288983,"362252","ENSRNOG00000019987","Scand1"
"64462",-0.03550626244392,"64462","ENSRNOG00000036676","Csnk1d"
"296551",-0.0355306581846076,"296551","ENSRNOG00000063489","Mrpl41"
"292156",-0.0355373285103082,"292156","ENSRNOG00000012957","Sh3glb1"
"25405",-0.0356336861196556,"25405","ENSRNOG00000003256","Ccng1"
"306506",-0.0356380915541283,"306506","ENSRNOG00000011407","Prag1"
"304816",-0.0357431249458391,"304816","ENSRNOG00000051548","Lmod1"
"363134",-0.0357732721796686,"363134","ENSRNOG00000012927","Rrp9"
"500419",-0.0358617314496526,"500419","ENSRNOG00000025145","Rmdn1"
"365872",-0.035987738380449,"365872","ENSRNOG00000023816","Aph1a"
"292100",-0.03604216580959,"292100","ENSRNOG00000019169","C19h1orf131"
"303584",-0.0360424442684469,"303584","ENSRNOG00000028521","Plekhm1"
"309357",-0.0361240615588568,"309357","ENSRNOG00000011047","Tmem185a"
"291539",-0.0361807038790241,"291539","ENSRNOG00000017729","Psmg2"
"308596",-0.0361966475398644,"308596","ENSRNOG00000021149","Ush1c"
"64161",-0.036249281311985,"64161","ENSRNOG00000060045","Pi4ka"
"25045",-0.0362898562490563,"25045","ENSRNOG00000046889","Dbi"
"289584",-0.0363041949917252,"289584","ENSRNOG00000002106","Usp46"
"25319",-0.0363719427418492,"25319","ENSRNOG00000022619","Fth1"
"291137",-0.0363760442751708,"291137","ENSRNOG00000018782","Gmnn"
"297387",-0.0363999257105923,"297387","ENSRNOG00000059474","Mob1a"
"100912924",-0.0364088946089634,"100912924","ENSRNOG00000038449","Tigd2"
"290028",-0.0364116730428656,"290028","ENSRNOG00000009333","Osgep"
"117241",-0.0364638436598562,"117241","ENSRNOG00000001199","Pop5"
"64191",-0.0364993912090152,"64191","ENSRNOG00000020776","Dhcr7"
"298552",-0.0365009049708849,"298552","ENSRNOG00000017279","Tmem50a"
"361256",-0.036506201837796,"361256","ENSRNOG00000018110","Svil"
"361032",-0.0365220224092198,"361032","ENSRNOG00000031849","Armh4"
"363174",-0.0366318349937134,"363174","ENSRNOG00000022499","Sgo1"
"60568",-0.0366413226128386,"60568","ENSRNOG00000020279","Syt11"
"100049583",-0.0366582340490197,"100049583","ENSRNOG00000022540","Trex1"
"362827",-0.0366805223914727,"362827","ENSRNOG00000020230","Pias4"
"311165",-0.0367166882660513,"311165","ENSRNOG00000006050","Med19"
"689296",-0.0367483014973083,"689296","ENSRNOG00000023093","Mis18bp1"
"362686",-0.0367491023906373,"362686","ENSRNOG00000005087","Cebpz"
"306891",-0.0367642670519764,"306891","ENSRNOG00000034229","Serpinb1b"
"314622",-0.0367707478820943,"314622","ENSRNOG00000024349","Cbarp"
"302559",-0.0368345138119193,"302559","ENSRNOG00000009749","Wdr45"
"315435",-0.0368456753816997,"315435","ENSRNOG00000010060","Panx1"
"89842",-0.0368540823099133,"89842","ENSRNOG00000015173","Mbtps1"
"359728",-0.0368937492850263,"359728","ENSRNOG00000020067","Rab40c"
"171529",-0.0369053292374251,"171529","ENSRNOG00000019100","Kif2c"
"25556",-0.0369197989203621,"25556","ENSRNOG00000014835","Il1rl1"
"304794",-0.036973266404496,"304794","ENSRNOG00000021289","Rbbp5"
"289307",-0.037040182865589,"289307","ENSRNOG00000002695","Tfb2m"
"303141",-0.0370477015162169,"303141","ENSRNOG00000009995","Rapgef6"
"25476",-0.0370950878774436,"25476","ENSRNOG00000012681","Lgals9"
"299618",-0.0371349532509191,"299618","ENSRNOG00000029028","Mknk2"
"29304",-0.0372029904823196,"29304","ENSRNOG00000007663","Rps6"
"362736",-0.0372207919966861,"362736","ENSRNOG00000006905","Hectd1"
"315579",-0.0373173091240567,"315579","ENSRNOG00000008187","Ubash3b"
"287361",-0.0373504919636285,"287361","ENSRNOG00000003129","Zfp496"
"89812",-0.0373812302441985,"89812","ENSRNOG00000013030","Pip4k2b"
"499313",-0.0374536940665274,"499313","ENSRNOG00000019461","Zbtb3"
"306767",-0.0374558191482675,"306767","ENSRNOG00000045948","Arl10"
"293454",-0.0374743203955692,"293454","ENSRNOG00000018243","Ubfd1"
"58934",-0.037490521535282,"58934","ENSRNOG00000001490","Pdcd2"
"302640",-0.0375044196530912,"302640","ENSRNOG00000003782","Acot9"
"29600",-0.0375118778714667,"29600","ENSRNOG00000003031","Atp2b4"
"502227",-0.0375594584463896,"502227","ENSRNOG00000018007","Gtf2h5"
"291540",-0.0375683461155351,"291540","ENSRNOG00000021918","Cep76"
"312897",-0.0376269803099447,"312897","ENSRNOG00000007540","Msc"
"315121",-0.0376467598519911,"315121","ENSRNOG00000008517","Cdc42ep1"
"29436",-0.037666536785706,"29436","ENSRNOG00000005039","Tfpi"
"306204",-0.0377713736534046,"306204","ENSRNOG00000009470","Flnb"
"287643",-0.0378100335416134,"287643","ENSRNOG00000004686","Spop"
"683927",-0.0378194736267886,"683927","ENSRNOG00000048025","Cstf2"
"363442",-0.0378356716286214,"363442","ENSRNOG00000003470","Fundc1"
"302593",-0.037968054546773,"302593","ENSRNOG00000002387","Tceal1"
"292820",-0.0380117477057196,"292820","ENSRNOG00000014163","Zfp536"
"683897",-0.0380250771842148,"683897","ENSRNOG00000047118","Mtres1"
"315309",-0.0380349229203477,"315309","ENSRNOG00000032395","Tfcp2"
"114515",-0.0381475120525665,"114515","ENSRNOG00000013557","Lancl1"
"64525",-0.0382498053364872,"64525","ENSRNOG00000031730","Eloc"
"295241",-0.0383369563491253,"295241","ENSRNOG00000042977","Mtx1"
"501088",-0.0383740111279833,"501088","ENSRNOG00000010637","Tbc1d5"
"308869",-0.0384335913914886,"308869","ENSRNOG00000020016","Lamtor1"
"362110",-0.0384343985961658,"362110","ENSRNOG00000022586","Cdk9"
"300114",-0.038504084250912,"300114","ENSRNOG00000064516","Rtl6"
"316237",-0.0385358126654939,"316237","ENSRNOG00000019463","Mad2l1bp"
"361014",-0.0385461254765193,"361014","ENSRNOG00000006143","Ngly1"
"259170",-0.0385507747875301,"259170","ENSRNOG00000009716","Casc3"
"25193",-0.0386537339317025,"25193","ENSRNOG00000050258","Ccnd3"
"305861",-0.0387027629134713,"305861","ENSRNOG00000014148","Ap5m1"
"361135",-0.0387047460498806,"361135","ENSRNOG00000026310","Marchf1"
"293862",-0.0387823364764683,"293862","ENSRNOG00000058439","Fam50a"
"64472",-0.0388065671856724,"64472","ENSRNOG00000018417","Naa35"
"363985",-0.0388187641728547,"363985","ENSRNOG00000042320","Slc41a1"
"100362548",-0.0388919337853449,"100362548","ENSRNOG00000014291","Elp3"
"171051",-0.0389839477758733,"171051","ENSRNOG00000001173","Cabp1"
"288092",-0.0389967820508035,"288092","ENSRNOG00000003075","Tmem39a"
"304124",-0.0390320273926586,"304124","ENSRNOG00000001571","Cldn8"
"64464",-0.039077494167422,"64464","ENSRNOG00000007883","Timm10"
"25062",-0.0391128872785472,"25062","ENSRNOG00000033824","Gpd2"
"306066",-0.0391292242861552,"306066","ENSRNOG00000009034","Tdrd3"
"363005",-0.0391542916496615,"363005","ENSRNOG00000036852","Pcbp2"
"308589",-0.0391698350650988,"308589","ENSRNOG00000021032","Sphk2"
"24248",-0.0391912650937949,"24248","ENSRNOG00000008364","Cat"
"140654",-0.0392086074778044,"140654","ENSRNOG00000017418","Rps3"
"64198",-0.0392480220939734,"64198","ENSRNOG00000012693","Pmpcb"
"293863",-0.0392689573838446,"293863","ENSRNOG00000053456","Lage3"
"81807",-0.0393021983262588,"81807","ENSRNOG00000004814","Elob"
"360895",-0.0393085962684839,"360895","ENSRNOG00000002450","Rrp15"
"308900",-0.0393177364072299,"308900","ENSRNOG00000062870","rnf141"
"29486",-0.0393458549048897,"29486","ENSRNOG00000014173","Smc3"
"362518",-0.0393497439527371,"362518","ENSRNOG00000006800","Pgap4"
"307151",-0.0394623752821886,"307151","ENSRNOG00000016585","Bmi1"
"308759",-0.0394768412876321,"308759","ENSRNOG00000012357","Unc45a"
"116667",-0.0395042920683286,"116667","ENSRNOG00000013177","Map3k1"
"84551",-0.0395136102407325,"84551","ENSRNOG00000014311","Slc7a8"
"363284",-0.0395499986314242,"363284","ENSRNOG00000019953","Ube2f"
"361383",-0.039565083124319,"361383","ENSRNOG00000004489","Adgre5"
"299800",-0.0396853176886129,"299800","ENSRNOG00000003985","Tmem19"
"306508",-0.039737010323142,"306508","ENSRNOG00000011431","Mfhas1"
"300791",-0.0397450690206918,"300791","ENSRNOG00000015019","Spg21"
"316533",-0.0397803346126691,"316533","ENSRNOG00000020038","Chpf"
"64667",-0.0399085888236492,"64667","ENSRNOG00000019891","Sgta"
"361303",-0.039940672307316,"361303","ENSRNOG00000016021","Lims2"
"296461",-0.0399419010181422,"296461","ENSRNOG00000057756","Osbpl2"
"260323",-0.0399533625735172,"260323","ENSRNOG00000020893","Snx27"
"681024",-0.0399843057184465,"681024","ENSRNOG00000005512","Ndufa4"
"314642",-0.0400197251305684,"314642","ENSRNOG00000004169","Fzr1"
"303499",-0.0400987669941855,"303499","ENSRNOG00000010492","Sp2"
"680445",-0.0401219687502364,"680445","ENSRNOG00000010737","Mbnl2"
"362464",-0.040136110603839,"362464","ENSRNOG00000001830","Bmal2"
"298848",-0.0401721036322384,"298848","ENSRNOG00000008961","Mapre3"
"29328",-0.0402056230978655,"29328","ENSRNOG00000013604","Gpx4"
"362950",-0.0402424398446422,"362950","ENSRNOG00000004688","Rbfox2"
"308495",-0.0402902578950404,"308495","ENSRNOG00000020839","Lrfn3"
"252934",-0.0402950030355639,"252934","ENSRNOG00000018816","Cox5a"
"312709",-0.040310295611492,"312709","ENSRNOG00000016589","Mlf2"
"300862",-0.0403472296867512,"300862","ENSRNOG00000008984","Irak1bp1"
"287069",-0.0405691749062515,"287069","ENSRNOG00000005418","Trap1"
"294606",-0.0405736858951922,"294606","ENSRNOG00000013844","Fam172a"
"313922",-0.0406198409401842,"313922","ENSRNOG00000011908","Asxl2"
"287830",-0.0406372802460105,"287830","ENSRNOG00000003673","Nup85"
"79434",-0.0406572257251865,"79434","ENSRNOG00000007648","Rab11b"
"500555",-0.0406985878350921,"500555","ENSRNOG00000012266","Zcchc17"
"681050",-0.0408429896936665,"681050","ENSRNOG00000019620","Pmf1"
"306347",-0.040856582927075,"306347","ENSRNOG00000019824","Ell"
"286898",-0.0408845520920779,"286898","ENSRNOG00000012062","Npc2"
"306376",-0.0409659594920685,"306376","ENSRNOG00000013541","Sh2d4a"
"498360",-0.0410075355751916,"498360","ENSRNOG00000029461","RGD1563570"
"306960",-0.0410183656783624,"306960","ENSRNOG00000017585","Abt1"
"305851",-0.0410372636995923,"305851","ENSRNOG00000011953","Supt16h"
"361388",-0.0410525641491867,"361388","ENSRNOG00000017879","Gab1"
"309729",-0.0411404511828927,"309729","ENSRNOG00000000636","Rtkn2"
"266762",-0.0411612272431355,"266762","ENSRNOG00000013426","Mrgprf"
"303196",-0.0411757666136027,"303196","ENSRNOG00000005377","Tmem11"
"303443",-0.0412472221691785,"303443","ENSRNOG00000032768","Stxbp4"
"100359714",-0.041300556915378,"100359714","ENSRNOG00000002276","Phf6"
"363026",-0.0413684417165132,"363026","ENSRNOG00000031129","Carm1"
"311748",-0.0415258803448103,"311748","ENSRNOG00000061587","Metap1d"
"100365062",-0.0415314977584431,"100365062","ENSRNOG00000060288","LOC100365062"
"293614",-0.0415418753651768,"293614","ENSRNOG00000013256","Ric8a"
"307472",-0.041632037163627,"307472","ENSRNOG00000018780","Sh3rf2"
"84391",-0.0416417880477795,"84391","ENSRNOG00000014000","Kif2a"
"288626",-0.0416735832731326,"288626","ENSRNOG00000023643","Mmp17"
"25678",-0.0416739891803487,"25678","ENSRNOG00000057125","Ddr1"
"364420",-0.0418281666975045,"364420","ENSRNOG00000038483","Tnfrsf10b"
"302973",-0.041859675950886,"302973","ENSRNOG00000050057","Abca3"
"113894",-0.0419703236363476,"113894","ENSRNOG00000003147","Sqstm1"
"305244",-0.0420276207249076,"305244","ENSRNOG00000058724","Thap6"
"500280",-0.0420787724771958,"500280","ENSRNOG00000006802","Lrrn1"
"304923",-0.0420905062143452,"304923","ENSRNOG00000003861","Gorab"
"310552",-0.0422017477934611,"310552","ENSRNOG00000009465","Sfrp2"
"292944",-0.0422059163436659,"292944","ENSRNOG00000059224","Reps1"
"293148",-0.0422852383841169,"293148","ENSRNOG00000017608","C2cd3"
"29344",-0.0423022162326425,"29344","ENSRNOG00000058646","Zfp36l1"
"500005",-0.0423514361743774,"500005","ENSRNOG00000008613","Gatad1"
"361191",-0.0423895583572521,"361191","ENSRNOG00000017254","Nsun2"
"170821",-0.0425053696450658,"170821","ENSRNOG00000014637","Atxn10"
"64627",-0.0425455416587857,"64627","ENSRNOG00000054017","Hist1h4b"
"288651",-0.0425587274423354,"288651","ENSRNOG00000001035","Gtf2h3"
"682058",-0.0426275590998658,"682058","ENSRNOG00000048969","Nom1"
"120099132",-0.042768354867051,"120099132","ENSRNOG00000070035","Zxdb"
"309295",-0.0427788971187072,"309295","ENSRNOG00000060936","Ikbkg"
"108351885",-0.0428132138802149,"108351885","ENSRNOG00000068779","LOC108351885"
"314730",-0.0428392429868143,"314730","ENSRNOG00000008247","Ikbip"
"362178",-0.0428414354095379,"362178","ENSRNOG00000012089","Cstf3"
"296394",-0.0429434558463412,"296394","ENSRNOG00000010993","Dpm1"
"116718",-0.0430211313187049,"116718","ENSRNOG00000009718","Pex12"
"84591",-0.0430277660749081,"84591","ENSRNOG00000011507","Pick1"
"362946",-0.0430995256209531,"362946","ENSRNOG00000068599","MGC94207"
"297695",-0.0430998852427888,"297695","ENSRNOG00000005505","Wbp11"
"362776",-0.0431294688793017,"362776","ENSRNOG00000004206","Glrx5"
"309035",-0.0431703493959526,"309035","ENSRNOG00000066875","Dcun1d3"
"619549",-0.0432112305578566,"619549","ENSRNOG00000015268","Plpp6"
"102555453",-0.0432540161277136,"102555453","ENSRNOG00000028993","LOC102555453"
"29539",-0.0432618117406834,"29539","ENSRNOG00000037815","Aldh2"
"310664",-0.0433519601569296,"310664","ENSRNOG00000021120","Prune1"
"171103",-0.0433895745548403,"171103","ENSRNOG00000021248","Cdc25b"
"361846",-0.0434772152903968,"361846","ENSRNOG00000030683","Vps26a"
"361552",-0.0434994959597169,"361552","ENSRNOG00000023296","Wtip"
"317432",-0.0435144241662302,"317432","ENSRNOG00000057706","Kdm5c"
"83618",-0.0435217602140333,"83618","ENSRNOG00000002074","Rest"
"300222",-0.0435288415529658,"300222","ENSRNOG00000054838","Mcrs1"
"296467",-0.0435530891007451,"296467","ENSRNOG00000027015","Ythdf1"
"114214",-0.0436998043129188,"114214","ENSRNOG00000013603","Dffa"
"298032",-0.0437457221632523,"298032","ENSRNOG00000069187","Inip"
"303746",-0.0437566371152138,"303746","ENSRNOG00000036695","Mrpl12"
"287949",-0.0437896084898848,"287949","ENSRNOG00000000288","Scarf2"
"499465",-0.0437967560520112,"499465","ENSRNOG00000024221","Mettl24"
"309513",-0.0438724628527851,"309513","ENSRNOG00000018494","Ppp1r3c"
"361044",-0.0438727991051748,"361044","ENSRNOG00000020544","Sdr39u1"
"305441",-0.0438987233734221,"305441","ENSRNOG00000007993","Sh3tc1"
"363064",-0.0439079151472572,"363064","ENSRNOG00000012803","Skic8"
"501563",-0.04391279779049,"501563","ENSRNOG00000060168","Prkx"
"315807",-0.0439139530898952,"315807","ENSRNOG00000059622","Pigb"
"311456",-0.0439478068938687,"311456","ENSRNOG00000006705","Mkks"
"297727",-0.0439503782631896,"297727","ENSRNOG00000001842","Mrps35"
"291571",-0.0439607825629596,"291571","ENSRNOG00000026108","Tcof1"
"313644",-0.0440119392966952,"313644","ENSRNOG00000013825","Rap1gap"
"54322",-0.0440343519694201,"54322","ENSRNOG00000010807","Cox6c"
"114021",-0.04403523137289,"114021","ENSRNOG00000045760","Ebna1bp2"
"305837",-0.0440689264995427,"305837","ENSRNOG00000008850","Ttc5"
"259221",-0.0441113437204943,"259221","ENSRNOG00000054058","Osbpl1a"
"685357",-0.0441119615115129,"685357","ENSRNOG00000012215","Baiap2l2"
"288666",-0.0441423446122849,"288666","ENSRNOG00000001274","Vps29"
"294810",-0.0441466338717813,"294810","ENSRNOG00000019023","Tars1"
"300235",-0.0441672796021181,"300235","ENSRNOG00000004628","Dazap2"
"54321",-0.0441709765552478,"54321","ENSRNOG00000011559","Cnn3"
"54702",-0.044173505807624,"54702","ENSRNOG00000005053","Egln3"
"361887",-0.0442380512636676,"361887","ENSRNOG00000013252","Cwc27"
"360537",-0.0442412478028461,"360537","ENSRNOG00000003590","Tom1l2"
"83576",-0.0442902269712279,"83576","ENSRNOG00000031814","Sort1"
"311483",-0.0442993297894909,"311483","ENSRNOG00000005958","Rrbp1"
"314743",-0.0443402111214469,"314743","ENSRNOG00000004148","Cdk17"
"303122",-0.0443662191399646,"303122","ENSRNOG00000006148","C10h5orf15"
"304709",-0.0443825673140145,"304709","ENSRNOG00000003151","Bfar"
"79124",-0.0444438480060017,"79124","ENSRNOG00000018159","Anxa4"
"290796",-0.0444694808090585,"290796","ENSRNOG00000012329","Saraf"
"685322",-0.0445181227035745,"685322","ENSRNOG00000059061","Uqcr10"
"298452",-0.0445275717463445,"298452","ENSRNOG00000019735","Dph2"
"114017",-0.0445920361552342,"114017","ENSRNOG00000012873","Gfm1"
"298400",-0.0446179828201695,"298400","ENSRNOG00000016452","Creb3"
"366431",-0.0446431095960227,"366431","ENSRNOG00000009398","Tceanc2"
"81822",-0.0446578317790663,"81822","ENSRNOG00000034254","Actb"
"311622",-0.0447565103634685,"311622","ENSRNOG00000013529","Stk4"
"305256",-0.0447916327384093,"305256","ENSRNOG00000003392","Grsf1"
"292228",-0.0448191658686491,"292228","ENSRNOG00000016973","Tmem242"
"294680",-0.0448306858024927,"294680","ENSRNOG00000016912","Btf3"
"362884",-0.0448416139187052,"362884","ENSRNOG00000004312","Tmbim4"
"116641",-0.0448692622878643,"116641","ENSRNOG00000018046","Lgals8"
"366568",-0.0449179966159131,"366568","ENSRNOG00000006204","Slc30a3"
"25371",-0.0449288061814383,"25371","ENSRNOG00000027260","Adprh"
"294568",-0.0449557103875925,"294568","ENSRNOG00000047476","Wasf1"
"689988",-0.0450138254932754,"689988","ENSRNOG00000065264","Sox12"
"361213",-0.045040166311667,"361213","ENSRNOG00000010882","Sptlc1"
"290831",-0.0450517251151712,"290831","ENSRNOG00000015621","Nsd3"
"366434",-0.0452047646890677,"366434","ENSRNOG00000008512","Btf3l4"
"368044",-0.0453036855700945,"368044","ENSRNOG00000000840","Atp6v1g2"
"289508",-0.0453645922752886,"289508","ENSRNOG00000002546","Rchy1"
"282635",-0.045436081339449,"282635","ENSRNOG00000014076","Mbnl1"
"294513",-0.0454470215440138,"294513","ENSRNOG00000030408","Dnajb12"
"252924",-0.0454574491457138,"252924","ENSRNOG00000006983","Nr2c1"
"29544",-0.0454712246882698,"29544","ENSRNOG00000063919","Tspyl1"
"684035",-0.0454811923364201,"684035","ENSRNOG00000045775","Rnpepl1"
"499360",-0.0454901850957651,"499360","ENSRNOG00000014482","Slf2"
"304743",-0.0455239429618681,"304743","ENSRNOG00000002514","Ccdc93"
"362394",-0.0455482818486386,"362394","ENSRNOG00000010021","Isy1"
"497960",-0.0456306822278779,"497960","ENSRNOG00000029570","Fam222b"
"500726",-0.0457265118176548,"500726","ENSRNOG00000033688","Cep170b"
"680891",-0.0457294065907214,"680891","ENSRNOG00000014908","Sf3b5"
"290595",-0.045800264349662,"290595","ENSRNOG00000043342","Gpr15lg"
"65034",-0.0458852251660355,"65034","ENSRNOG00000013140","Pdzd2"
"298490",-0.0458893012456825,"298490","ENSRNOG00000008572","Ppcs"
"360600",-0.045944487529159,"360600","ENSRNOG00000002749","Spag9"
"29579",-0.04608649447124,"29579","ENSRNOG00000060753","Esyt1"
"93667",-0.0460895302496797,"93667","ENSRNOG00000009862","Olfm1"
"289717",-0.0460984366057566,"289717","ENSRNOG00000027326","Tada2b"
"360820",-0.0461326875643647,"360820","ENSRNOG00000001149","Pxn"
"100233177",-0.0461347556039954,"100233177","ENSRNOG00000043223","Zfp949"
"290628",-0.0461397368218529,"290628","ENSRNOG00000032575","Ocel1"
"117020",-0.0461765765549015,"117020","ENSRNOG00000028426","Mcf2l"
"312563",-0.0462069798425395,"312563","ENSRNOG00000012364","Prickle2"
"120100784",-0.0462185860903922,"120100784","ENSRNOG00000031378","LOC120100784"
"682902",-0.0462589706026059,"682902","ENSRNOG00000048288","Taf12"
"170577",-0.0462988924969806,"170577","ENSRNOG00000010330","Mark3"
"29150",-0.0462997804908659,"29150","ENSRNOG00000019875","Matr3"
"27100",-0.046306383761426,"27100","ENSRNOG00000013370","Gfer"
"117104",-0.0463680176552541,"117104","ENSRNOG00000011158","Ppp2r2a"
"312195",-0.046383294219157,"312195","ENSRNOG00000008752","Nrf1"
"24399",-0.0463979234774873,"24399","ENSRNOG00000057367","Glud1"
"312279",-0.046432829653065,"312279","ENSRNOG00000017525","Epha1"
"501203",-0.0464340958921836,"501203","ENSRNOG00000015278","Myl12a"
"291403",-0.0464563321564557,"291403","ENSRNOG00000016239","Ptgr3"
"685545",-0.0465401649443063,"685545","ENSRNOG00000020029","Mcrip2"
"25252",-0.0465825183631428,"25252","ENSRNOG00000038597","Dlg1"
"687711",-0.0466015551528514,"687711","ENSRNOG00000050410","Snrpd3"
"691031",-0.0466504779342826,"691031","ENSRNOG00000042449","Cdc42se2"
"305968",-0.0466510438553265,"305968","ENSRNOG00000013326","Hmbox1"
"366975",-0.0466883598192417,"366975","ENSRNOG00000022778","Pphln1"
